strategy,asset,signal_date,fill_date,action,previous_weight,new_weight,delta_weight,fill_price
detime_STL_p63_tw126_component_residual_gap,MA,2023-03-27,2023-03-28,buy,-0.16617070568390413,-0.16607815085265976,9.255483124437358e-05,348.80668545154714
detime_STL_p63_tw126_component_residual_gap,MA,2023-03-28,2023-03-29,sell_or_short,-0.16607815085265976,-0.16720605022891022,-0.001127899376250463,350.592105454195
detime_STL_p63_tw126_component_residual_gap,MA,2023-03-29,2023-03-30,cover,-0.16720605022891022,0.0,0.16720605022891022,354.094304731215
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-06,2023-07-07,sell_or_short,0.0,-0.13659172916322068,-0.13659172916322068,384.3963847405334
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-07,2023-07-10,buy,-0.13659172916322068,-0.13641342862584585,0.00017830053737483142,382.2512644004634
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-10,2023-07-11,sell_or_short,-0.13641342862584585,-0.13645501426081072,-4.158563496486911e-05,387.30884170310105
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-11,2023-07-12,buy,-0.13645501426081072,-0.13614516737752536,0.00030984688328536403,392.602597295772
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-12,2023-07-13,sell_or_short,-0.13614516737752536,-0.13637306225953472,-0.0002278948820093607,396.53851503365576
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-13,2023-07-14,buy,-0.13637306225953472,-0.13633547020816025,3.75920513744632e-05,395.6725741297882
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-14,2023-07-17,sell_or_short,-0.13633547020816025,-0.13714123295775538,-0.0008057627495951236,395.505351145664
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-17,2023-07-18,sell_or_short,-0.13714123295775538,-0.13714677724324784,-5.544285492459222e-06,393.9998970469778
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-18,2023-07-19,sell_or_short,-0.13714677724324784,-0.13716518184246707,-1.8404599219229434e-05,391.6186477295793
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-19,2023-07-20,sell_or_short,-0.13716518184246707,-0.13724681336605504,-8.16315235879772e-05,390.7725019373681
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-20,2023-07-21,sell_or_short,-0.13724681336605504,-0.13761975511002117,-0.00037294174396612645,392.2779245414034
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-21,2023-07-24,buy,-0.13761975511002117,-0.1319451659903943,0.005674589119626872,391.1069820670816
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-24,2023-07-25,buy,-0.1319451659903943,-0.13147453515861904,0.00047063083177525944,396.9025556832585
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-25,2023-07-26,buy,-0.13147453515861904,-0.1312512469832275,0.00022328817539155055,392.7797545739461
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-26,2023-07-27,sell_or_short,-0.1312512469832275,-0.13168023611328464,-0.0004289891300571502,398.6933468395067
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-27,2023-07-28,buy,-0.13168023611328464,-0.13079058769891652,0.000889648414368116,391.5792557733108
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-28,2023-07-31,sell_or_short,-0.13079058769891652,-0.13099885590154933,-0.00020826820263281087,387.6532857735231
detime_STL_p63_tw126_component_residual_gap,MA,2023-07-31,2023-08-01,sell_or_short,-0.13099885590154933,-0.1311982257132053,-0.00019936981165596945,387.466294327564
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-01,2023-08-02,buy,-0.1311982257132053,-0.1311536218002516,4.460391295368904e-05,387.56469702822153
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-02,2023-08-03,buy,-0.1311536218002516,-0.13088128006032684,0.0002723417399247696,381.34604982634977
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-03,2023-08-04,buy,-0.13088128006032684,-0.1307895390723208,9.174098800604491e-05,385.3311282679365
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-04,2023-08-07,sell_or_short,-0.1307895390723208,-0.13087853340507244,-8.89943327516407e-05,386.6988294020686
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-07,2023-08-08,buy,-0.13087853340507244,-0.13079269760012466,8.583580494778142e-05,389.82782279542647
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-08,2023-08-09,buy,-0.13079269760012466,-0.13069082345162356,0.0001018741485011021,387.54501926491264
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-09,2023-08-10,buy,-0.13069082345162356,-0.13068651295207123,4.3104995523235434e-06,390.1033409119119
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-10,2023-08-11,buy,-0.13068651295207123,-0.1300880415111512,0.0005984714409200398,389.4047075360213
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-11,2023-08-14,sell_or_short,-0.1300880415111512,-0.13056060704303282,-0.0004725655318816302,390.09347740347147
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-14,2023-08-15,sell_or_short,-0.13056060704303282,-0.13088034772840648,-0.0003197406853736595,391.1167547285676
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-15,2023-08-16,sell_or_short,-0.13088034772840648,-0.1309615472610397,-8.119953263321933e-05,387.1317628897631
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-16,2023-08-17,buy,-0.1309615472610397,-0.13091036533505396,5.118192598574378e-05,389.7885019365131
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-17,2023-08-18,sell_or_short,-0.13091036533505396,-0.13106122157590805,-0.00015085624085409144,383.5698139189406
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-18,2023-08-21,sell_or_short,-0.13106122157590805,-0.131178988446711,-0.0001177668708029489,386.9053880916285
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-21,2023-08-22,sell_or_short,-0.131178988446711,-0.13123045826238333,-5.146981567233366e-05,388.66669042063
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-22,2023-08-23,buy,-0.13123045826238333,-0.13101774678602943,0.00021271147635390508,392.8682389215593
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-23,2023-08-24,buy,-0.13101774678602943,-0.13100679043298472,1.0956353044710987e-05,395.15110773922
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-24,2023-08-25,buy,-0.13100679043298472,-0.13078893913319933,0.0002178512997853821,394.2260709681156
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-25,2023-08-28,sell_or_short,-0.13078893913319933,-0.13090105883675887,-0.00011211970355953782,397.5224709111546
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-28,2023-08-29,sell_or_short,-0.13090105883675887,-0.13122763481533642,-0.00032657597857754794,400.8875851926682
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-29,2023-08-30,buy,-0.13122763481533642,-0.1310601793874988,0.00016745542783760947,408.12963616457625
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-30,2023-08-31,sell_or_short,-0.1310601793874988,-0.1313062925296805,-0.0002461131421817031,407.5687302689118
detime_STL_p63_tw126_component_residual_gap,MA,2023-08-31,2023-09-01,sell_or_short,-0.1313062925296805,-0.1318844315454767,-0.0005781390157961752,407.2046791061821
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-01,2023-09-05,sell_or_short,-0.1318844315454767,-0.13202764398868289,-0.00014321244320619764,406.7225350867187
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-05,2023-09-06,sell_or_short,-0.13202764398868289,-0.13263857222006864,-0.0006109282313857545,404.1937234221486
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-06,2023-09-07,sell_or_short,-0.13263857222006864,-0.132973461826516,-0.0003348896064473694,405.3154765493919
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-07,2023-09-08,buy,-0.132973461826516,-0.13285617435068478,0.00011728747583122923,408.3460673821716
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-08,2023-09-11,buy,-0.13285617435068478,-0.1328148941717141,4.128017897067626e-05,410.1664409287088
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-11,2023-09-12,buy,-0.1328148941717141,-0.13278168082476063,3.321334695347011e-05,409.2808261885261
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-12,2023-09-13,buy,-0.13278168082476063,-0.13268096305724547,0.0001007177675151627,409.497323210638
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-13,2023-09-14,sell_or_short,-0.13268096305724547,-0.13288529052342868,-0.0002043274661832073,411.59314204398737
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-14,2023-09-15,sell_or_short,-0.13288529052342868,-0.13536429210142664,-0.0024790015779979635,405.2563542443159
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-15,2023-09-18,sell_or_short,-0.13536429210142664,-0.1355455043287751,-0.00018121222734845954,407.2440341256291
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-18,2023-09-19,sell_or_short,-0.1355455043287751,-0.13620825426130134,-0.0006627499325262409,410.27462525974806
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-19,2023-09-20,buy,-0.13620825426130134,-0.13581201830892842,0.0003962359523729253,407.13584921321154
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-20,2023-09-21,sell_or_short,-0.13581201830892842,-0.1359377259063546,-0.00012570759742619453,401.7928331227164
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-21,2023-09-22,buy,-0.1359377259063546,-0.1359092208513568,2.8505054997823853e-05,397.9062165532617
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-22,2023-09-25,sell_or_short,-0.1359092208513568,-0.13594328871890093,-3.406786754414637e-05,394.176970613179
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-25,2023-09-26,buy,-0.13594328871890093,-0.13572902475264906,0.00021426396625187638,393.5866312354641
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-26,2023-09-27,buy,-0.13572902475264906,-0.13532761316820913,0.0004014115844399313,389.8573449052677
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-27,2023-09-28,buy,-0.13532761316820913,-0.13531142082761283,1.619234059629937e-05,389.4834185535289
detime_STL_p63_tw126_component_residual_gap,MA,2023-09-28,2023-09-29,cover,-0.13531142082761283,0.0,0.13531142082761283,395.5840032406487
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-04,2024-01-05,sell_or_short,0.0,-0.12844321031535239,-0.12844321031535239,414.34783505694736
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-05,2024-01-08,buy,-0.12844321031535239,-0.12836005022337774,8.316009197464891e-05,413.9645845646866
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-08,2024-01-09,buy,-0.12836005022337774,-0.1282717606514999,8.828957187784203e-05,413.6290025898536
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-09,2024-01-10,buy,-0.1282717606514999,-0.12826134141959356,1.0419231906338977e-05,420.4389952336369
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-10,2024-01-11,buy,-0.12826134141959356,-0.12757294093246402,0.0006884004871295368,424.3867480821563
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-11,2024-01-12,buy,-0.12757294093246402,-0.12753615740596155,3.678352650246519e-05,424.337445281145
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-12,2024-01-16,sell_or_short,-0.12753615740596155,-0.12805535775481902,-0.0005192003488574681,421.8601459059148
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-16,2024-01-17,sell_or_short,-0.12805535775481902,-0.12820592336249764,-0.00015056560767862104,419.9257461568004
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-17,2024-01-18,buy,-0.12820592336249764,-0.12786767444802474,0.0003382489144728995,423.0445471677852
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-18,2024-01-19,sell_or_short,-0.12786767444802474,-0.12861362741880114,-0.0007459529707763979,426.9034548953716
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-19,2024-01-22,buy,-0.12861362741880114,-0.12798497139571005,0.0006286560230910898,433.249522947512
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-22,2024-01-23,buy,-0.12798497139571005,-0.12773885715336883,0.00024611424234122214,434.52267755423225
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-23,2024-01-24,buy,-0.12773885715336883,-0.1276636739347512,7.518321861763044e-05,432.8054420061735
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-24,2024-01-25,sell_or_short,-0.1276636739347512,-0.12840256983368356,-0.0007388958989323624,430.3084167454874
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-25,2024-01-26,sell_or_short,-0.12840256983368356,-0.12864080699853142,-0.00023823716484785984,426.9034721115093
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-26,2024-01-29,sell_or_short,-0.12864080699853142,-0.13159168706825972,-0.0029508800697282955,430.09131517320026
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-29,2024-01-30,sell_or_short,-0.13159168706825972,-0.13423030204858694,-0.0026386149803272196,435.14444213370575
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-30,2024-01-31,sell_or_short,-0.13423030204858694,-0.1343878787491332,-0.0001575767005462525,444.12566016517655
detime_STL_p63_tw126_component_residual_gap,MA,2024-01-31,2024-02-01,sell_or_short,-0.1343878787491332,-0.13699453700581157,-0.0026066582566783847,449.0604039732175
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-01,2024-02-02,buy,-0.13699453700581157,-0.1356791417155856,0.0013153952902259791,456.1762926833864
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-02,2024-02-05,sell_or_short,-0.1356791417155856,-0.13574285841333542,-6.371669774982158e-05,453.5115255738833
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-05,2024-02-06,buy,-0.13574285841333542,-0.13543714512795194,0.00030571328538347986,449.4157304023104
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-06,2024-02-07,buy,-0.13543714512795194,-0.13532085152173362,0.00011629360621831508,455.18934427631655
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-07,2024-02-08,sell_or_short,-0.13532085152173362,-0.13562532661624774,-0.00030447509451411725,453.9951388707604
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-08,2024-02-09,buy,-0.13562532661624774,-0.13558943222031744,3.5894395930297085e-05,452.0804750797846
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-09,2024-02-12,buy,-0.13558943222031744,-0.13554507982145206,4.435239886538267e-05,453.18582013268247
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-12,2024-02-13,sell_or_short,-0.13554507982145206,-0.13575305149208286,-0.00020797167063080213,450.79738468099873
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-13,2024-02-14,sell_or_short,-0.13575305149208286,-0.1359473114118589,-0.0001942599197760353,455.968950124205
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-14,2024-02-15,buy,-0.1359473114118589,-0.13584025504704472,0.00010705636481417313,459.74903154372754
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-15,2024-02-16,buy,-0.13584025504704472,-0.1355093416841987,0.00033091336284601924,467.9801126006467
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-16,2024-02-20,sell_or_short,-0.1355093416841987,-0.13571310080042612,-0.00020375911622741438,446.8890948759162
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-20,2024-02-21,buy,-0.13571310080042612,-0.13325700588962705,0.002456094910799067,447.39249566421
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-21,2024-02-22,buy,-0.13325700588962705,-0.1330469596638195,0.0002100462258075586,455.7814529287042
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-22,2024-02-23,buy,-0.1330469596638195,-0.13224400133183642,0.0008029583319830724,467.545910548366
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-23,2024-02-26,sell_or_short,-0.13224400133183642,-0.13232661290642497,-8.261157458855362e-05,466.82540641224784
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-26,2024-02-27,buy,-0.13232661290642497,-0.13221412448885297,0.00011248841757199868,468.35518055278936
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-27,2024-02-28,sell_or_short,-0.13221412448885297,-0.13232752881060156,-0.00011340432174858361,467.980160379229
detime_STL_p63_tw126_component_residual_gap,MA,2024-02-28,2024-02-29,buy,-0.13232752881060156,-0.1323002922883225,2.7236522279067144e-05,471.76013400067984
